park,word,pos,tfidf
Olympic National Park,olympus,ADV,0.135746606335
Olympic National Park,mysteriously,ADV,0.135746606335
Olympic National Park,fprest,ADJ,0.135746606335
Olympic National Park,ellinor,ADJ,0.135746606335
Olympic National Park,couldn’t,ADV,0.135746606335
Olympic National Park,costal,ADJ,0.135746606335
Olympic National Park,boundary,ADJ,0.135746606335
Olympic National Park,atmospheric,ADJ,0.135746606335
Olympic National Park,great,ADJ,0.0904977375566
Olympic National Park,lush,ADJ,0.0754147812971
Olympic National Park,amazing,ADJ,0.0751454427925
Olympic National Park,suprisingly,ADV,0.0678733031674
Olympic National Park,list-,ADJ,0.0678733031674
Olympic National Park,dense,ADJ,0.0678733031674
Olympic National Park,northwest,ADV,0.0603318250377
Olympic National Park,pacific,ADJ,0.0581771170006
Olympic National Park,green,ADJ,0.0565610859729
Olympic National Park,pro,ADJ,0.0452488687783
Olympic National Park,farther,ADV,0.0452488687783
Olympic National Park,diverse,ADJ,0.039592760181
Olympic National Park,wonderful,ADJ,0.0351935646053
Olympic National Park,sensory,ADJ,0.0339366515837
Petrified Forest National Park,beautiful,ADJ,0.182621283546
Petrified Forest National Park,amazing,ADJ,0.0963017069045
Petrified Forest National Park,colorful,ADJ,0.0670696364991
Petrified Forest National Park,great,ADJ,0.0621935175218
Petrified Forest National Park,worth,ADJ,0.0594867146337
Petrified Forest National Park,vivid,ADJ,0.048439181916
Petrified Forest National Park,interesting,ADJ,0.0428230448823
Petrified Forest National Park,stunning,ADJ,0.0329138030968
Petrified Forest National Park,waaay,ADV,0.032292787944
Petrified Forest National Park,simpy,ADJ,0.032292787944
Petrified Forest National Park,practical,ADJ,0.032292787944
Petrified Forest National Park,naitonal,ADJ,0.032292787944
Petrified Forest National Park,mesas,ADJ,0.032292787944
Petrified Forest National Park,interestimg,ADJ,0.032292787944
Petrified Forest National Park,incredibile,ADJ,0.032292787944
Petrified Forest National Park,hypnotic,ADJ,0.032292787944
Petrified Forest National Park,froest,ADJ,0.032292787944
Petrified Forest National Park,fodrest,ADJ,0.032292787944
Petrified Forest National Park,disply,ADV,0.032292787944
Petrified Forest National Park,basically,ADV,0.032292787944
Petrified Forest National Park,anne,ADJ,0.032292787944
Petrified Forest National Park,amazinga,ADJ,0.032292787944
Petrified Forest National Park,alburquerque,ADJ,0.032292787944
Petrified Forest National Park,awesome,ADJ,0.0299861602337
Petrified Forest National Park,nice,ADJ,0.0246599471573
Pinnacles National Park,newest,ADJ,0.320641282565
Pinnacles National Park,great,ADJ,0.140280561122
Pinnacles National Park,whim,ADV,0.120240480962
Pinnacles National Park,random,ADJ,0.120240480962
Pinnacles National Park,perth,ADJ,0.120240480962
Pinnacles National Park,cashier,ADJ,0.120240480962
Pinnacles National Park,beautiful,ADJ,0.0953631400732
Pinnacles National Park,messy,ADJ,0.060120240481
Pinnacles National Park,cooperative,ADJ,0.060120240481
Pinnacles National Park,busier,ADJ,0.060120240481
Pinnacles National Park,ashamed,ADJ,0.060120240481
Pinnacles National Park,nice,ADJ,0.0590271451995
Pinnacles National Park,worth,ADJ,0.0485180888092
Pinnacles National Park,small,ADJ,0.0462463388315
Pinnacles National Park,east,ADV,0.0416217049484
Pinnacles National Park,unsung,ADJ,0.0400801603206
Pinnacles National Park,miniature,ADJ,0.0400801603206
Pinnacles National Park,amazing,ADJ,0.0386487260235
Pinnacles National Park,volcanic,ADJ,0.034354423132
Pinnacles National Park,understatment,ADJ,0.0300601202405
Pinnacles National Park,definitly,ADV,0.0300601202405
Pinnacles National Park,high,ADJ,0.0282918778734
Pinnacles National Park,surprisingly,ADV,0.0267201068804
Pinnacles National Park,little,ADJ,0.0261392349917
Pinnacles National Park,hot,ADJ,0.0255055565677
Redwood National Park,tall,ADJ,0.161596958175
Redwood National Park,amazing,ADJ,0.131721890277
Redwood National Park,beautiful,ADJ,0.102268257506
Redwood National Park,undeveloped,ADJ,0.0760456273764
Redwood National Park,tallest,ADJ,0.0760456273764
Redwood National Park,shady,ADJ,0.0760456273764
Redwood National Park,scant,ADJ,0.0760456273764
Redwood National Park,rural,ADJ,0.0760456273764
Redwood National Park,mendous,ADJ,0.0760456273764
Redwood National Park,magnanimous,ADJ,0.0760456273764
Redwood National Park,intensely,ADV,0.0760456273764
Redwood National Park,inland,ADV,0.0760456273764
Redwood National Park,humongous,ADJ,0.0760456273764
Redwood National Park,duffle,ADJ,0.0760456273764
Redwood National Park,celestial,ADJ,0.0760456273764
Redwood National Park,beautiiiiful,ADJ,0.0760456273764
Redwood National Park,anni,ADJ,0.0760456273764
Redwood National Park,amazingingly,ADV,0.0760456273764
Redwood National Park,big,ADJ,0.0672031125652
Redwood National Park,majestic,ADJ,0.0657691912445
Redwood National Park,coastal,ADJ,0.0570342205323
Redwood National Park,great,ADJ,0.0506970849176
Redwood National Park,jurassic,ADJ,0.0506970849176
Redwood National Park,awesome,ADJ,0.0420966865834
Redwood National Park,whimsical,ADJ,0.0380228136882
Rocky Mountain National Park,beautiful,ADJ,0.228779840849
Rocky Mountain National Park,nostalgic,ADJ,0.192307692308
Rocky Mountain National Park,47th,ADJ,0.192307692308
Rocky Mountain National Park,continental,ADJ,0.0961538461538
Rocky Mountain National Park,great,ADJ,0.0925925925926
Rocky Mountain National Park,amazing,ADJ,0.0824175824176
Rocky Mountain National Park,purple,ADJ,0.0641025641026
Rocky Mountain National Park,dizzy,ADJ,0.0641025641026
Rocky Mountain National Park,awesome,ADJ,0.051510989011
Rocky Mountain National Park,senic,ADJ,0.0480769230769
Rocky Mountain National Park,mtns,ADJ,0.0480769230769
Rocky Mountain National Park,gorgous,ADJ,0.0480769230769
Rocky Mountain National Park,100th,ADJ,0.0480769230769
Rocky Mountain National Park,stunning,ADJ,0.0443786982249
Rocky Mountain National Park,high,ADJ,0.039592760181
Rocky Mountain National Park,narrow,ADJ,0.0384615384615
Rocky Mountain National Park,best,ADJ,0.0377747252747
Rocky Mountain National Park,spetacular,ADJ,0.0320512820513
Rocky Mountain National Park,spectacular,ADJ,0.02849002849
Rocky Mountain National Park,beautful,ADJ,0.0274725274725
Rocky Mountain National Park,wonderful,ADJ,0.0249287749288
Rocky Mountain National Park,incredible,ADJ,0.0226244343891
Rocky Mountain National Park,magnificent,ADJ,0.0223613595707
Rocky Mountain National Park,fantastic,ADJ,0.020979020979
Rocky Mountain National Park,majestic,ADJ,0.02079002079
Saguaro National Park,bridal,ADJ,0.18320610687
Saguaro National Park,beautiful,ADJ,0.146880758094
Saguaro National Park,east,ADV,0.140927774516
Saguaro National Park,great,ADJ,0.11026293469
Saguaro National Park,wowsa,ADJ,0.0916030534351
Saguaro National Park,unuasual,ADJ,0.0916030534351
Saguaro National Park,stickery,ADV,0.0916030534351
Saguaro National Park,political,ADJ,0.0916030534351
Saguaro National Park,lovefest,ADJ,0.0916030534351
Saguaro National Park,embraceable,ADJ,0.0916030534351
Saguaro National Park,densly,ADV,0.0916030534351
Saguaro National Park,dense,ADJ,0.0916030534351
Saguaro National Park,angry,ADJ,0.0916030534351
Saguaro National Park,nice,ADJ,0.0599583622484
Saguaro National Park,amazing,ADJ,0.0523446019629
Saguaro National Park,strikingly,ADV,0.0458015267176
Saguaro National Park,ouch,ADJ,0.0458015267176
Saguaro National Park,opposite,ADJ,0.0458015267176
Saguaro National Park,distinctly,ADV,0.0458015267176
Saguaro National Park,interesting,ADJ,0.0338533023565
Saguaro National Park,rude,ADJ,0.0333102012491
Saguaro National Park,obnoxious,ADJ,0.030534351145
Saguaro National Park,bumpy,ADJ,0.030534351145
Saguaro National Park,gorgeous,ADJ,0.0276537519804
Saguaro National Park,worth,ADJ,0.0273202089192
Sequoia National Park,integral,ADJ,0.32967032967
Sequoia National Park,azalea,ADV,0.164835164835
Sequoia National Park,appropriate,ADJ,0.164835164835
Sequoia National Park,giant,ADJ,0.116354234001
Sequoia National Park,big,ADJ,0.107334525939
Sequoia National Park,amazing,ADJ,0.105965463108
Sequoia National Park,beautiful,ADJ,0.102311481622
Sequoia National Park,overwhelmingly,ADV,0.0824175824176
Sequoia National Park,common,ADJ,0.0824175824176
Sequoia National Park,biggest,ADJ,0.0706436420722
Sequoia National Park,great,ADJ,0.0671550671551
Sequoia National Park,largest,ADJ,0.0549450549451
Sequoia National Park,general,ADJ,0.0549450549451
Sequoia National Park,bliss,ADV,0.0470957613815
Sequoia National Park,awesome,ADJ,0.0470957613815
Sequoia National Park,majestic,ADJ,0.04455004455
Sequoia National Park,wonderful,ADJ,0.042735042735
Sequoia National Park,human,ADJ,0.0412087912088
Sequoia National Park,greater,ADJ,0.0412087912088
Sequoia National Park,forrest,ADJ,0.0412087912088
Sequoia National Park,utterly,ADV,0.03663003663
Sequoia National Park,closer,ADJ,0.03663003663
Sequoia National Park,carefully,ADV,0.03663003663
Sequoia National Park,favourite,ADJ,0.0347021399653
Sequoia National Park,sublime,ADJ,0.032967032967
Shenandoah National Park,hollow,ADJ,0.779220779221
Shenandoah National Park,beautiful,ADJ,0.268696820421
Shenandoah National Park,marvellous,ADJ,0.0974025974026
Shenandoah National Park,blue,ADJ,0.0916730328495
Shenandoah National Park,multi,ADJ,0.0779220779221
Shenandoah National Park,gorgeous,ADJ,0.0735113942661
Shenandoah National Park,wonderful,ADJ,0.0721500721501
Shenandoah National Park,spectacular,ADJ,0.0577200577201
Shenandoah National Park,historical,ADJ,0.0556586270872
Shenandoah National Park,friendly,ADJ,0.0519480519481
Shenandoah National Park,scenic,ADJ,0.0487012987013
Shenandoah National Park,rare,ADJ,0.0487012987013
Shenandoah National Park,great,ADJ,0.04329004329
Shenandoah National Park,nice,ADJ,0.0425029515939
Shenandoah National Park,peaceful,ADJ,0.0371057513915
Shenandoah National Park,outstanding,ADJ,0.0354191263282
Shenandoah National Park,green,ADJ,0.0324675324675
Shenandoah National Park,east,ADV,0.02997002997
Shenandoah National Park,absolutely,ADV,0.02997002997
Shenandoah National Park,good,ADJ,0.0283353010626
Shenandoah National Park,best,ADJ,0.0278293135436
Shenandoah National Park,highly,ADV,0.0236127508855
Shenandoah National Park,bad,ADJ,0.0222634508349
Shenandoah National Park,old,ADJ,0.021645021645
Shenandoah National Park,magical,ADJ,0.021645021645
Theodore Roosevelt National Park,bully,ADV,0.224550898204
Theodore Roosevelt National Park,beautiful,ADJ,0.195901300847
Theodore Roosevelt National Park,buffalos,ADV,0.157185628743
Theodore Roosevelt National Park,great,ADJ,0.141383898869
Theodore Roosevelt National Park,wild,ADJ,0.063622754491
Theodore Roosevelt National Park,unadvertised,ADJ,0.0449101796407
Theodore Roosevelt National Park,thankfully,ADV,0.0449101796407
Theodore Roosevelt National Park,symbolic,ADJ,0.0449101796407
Theodore Roosevelt National Park,reflective,ADJ,0.0449101796407
Theodore Roosevelt National Park,presidential,ADJ,0.0449101796407
Theodore Roosevelt National Park,pleasurable,ADJ,0.0449101796407
Theodore Roosevelt National Park,navigable,ADJ,0.0449101796407
Theodore Roosevelt National Park,individual,ADJ,0.0449101796407
Theodore Roosevelt National Park,independent,ADJ,0.0449101796407
Theodore Roosevelt National Park,i90,ADJ,0.0449101796407
Theodore Roosevelt National Park,delighted,ADJ,0.0449101796407
Theodore Roosevelt National Park,charismatic,ADJ,0.0449101796407
Theodore Roosevelt National Park,awedome,ADJ,0.0449101796407
Theodore Roosevelt National Park,south,ADV,0.0433062446536
Theodore Roosevelt National Park,wonderful,ADJ,0.0424151696607
Theodore Roosevelt National Park,worth,ADJ,0.0378190986448
Theodore Roosevelt National Park,amazing,ADJ,0.0368905047049
Theodore Roosevelt National Park,nice,ADJ,0.0351115949918
Theodore Roosevelt National Park,similar,ADJ,0.0336826347305
Theodore Roosevelt National Park,awesome,ADJ,0.028870829769
Virgin Islands National Park,underwater,ADV,1.25874125874
Virgin Islands National Park,squid,ADJ,0.41958041958
Virgin Islands National Park,coral,ADJ,0.41958041958
Virgin Islands National Park,great,ADJ,0.17871017871
Virgin Islands National Park,unnecessary,ADJ,0.13986013986
Virgin Islands National Park,lame,ADJ,0.13986013986
Virgin Islands National Park,aplenty,ADJ,0.104895104895
Virgin Islands National Park,nice,ADJ,0.099173553719
Virgin Islands National Park,excellant,ADJ,0.0839160839161
Virgin Islands National Park,better,ADV,0.0770657913515
Virgin Islands National Park,beautiful,ADJ,0.0651073064866
Virgin Islands National Park,good,ADJ,0.0534011443102
Virgin Islands National Park,dead,ADJ,0.0524475524476
Virgin Islands National Park,safe,ADJ,0.0381436745073
Virgin Islands National Park,rude,ADJ,0.0381436745073
Virgin Islands National Park,interesting,ADJ,0.0364852538766
Virgin Islands National Park,cool,ADJ,0.0357089718792
Virgin Islands National Park,slightly,ADV,0.034965034965
Virgin Islands National Park,informative,ADJ,0.0335664335664
Virgin Islands National Park,colorful,ADJ,0.0322754168908
Virgin Islands National Park,short,ADJ,0.02997002997
Virgin Islands National Park,best,ADJ,0.02997002997
Virgin Islands National Park,cloudy,ADJ,0.0262237762238
Virgin Islands National Park,decent,ADJ,0.0246812011518
Virgin Islands National Park,completely,ADV,0.0246812011518
Voyageurs National Park,beautiful,ADJ,0.310344827586
Voyageurs National Park,vast,ADJ,0.206896551724
Voyageurs National Park,quiet,ADJ,0.153846153846
Voyageurs National Park,unique,ADJ,0.122448979592
Voyageurs National Park,great,ADJ,0.111111111111
Voyageurs National Park,best,ADJ,0.107142857143
Voyageurs National Park,awesome,ADJ,0.107142857143
Voyageurs National Park,amazing,ADJ,0.107142857143
Wind Cave National Park,underneath,ADV,0.224299065421
Wind Cave National Park,underground,ADV,0.168224299065
Wind Cave National Park,great,ADJ,0.130841121495
Wind Cave National Park,interesting,ADJ,0.11702559935
Wind Cave National Park,uninspired,ADJ,0.11214953271
Wind Cave National Park,traditional,ADJ,0.11214953271
Wind Cave National Park,surprizingly,ADV,0.11214953271
Wind Cave National Park,justin,ADJ,0.11214953271
Wind Cave National Park,flashy,ADJ,0.11214953271
Wind Cave National Park,complex,ADJ,0.11214953271
Wind Cave National Park,dry,ADJ,0.0872274143302
Wind Cave National Park,unimpressive,ADJ,0.0560747663551
Wind Cave National Park,mildly,ADV,0.0560747663551
Wind Cave National Park,cool,ADJ,0.0524955259495
Wind Cave National Park,early,ADV,0.0498442367601
Wind Cave National Park,beautiful,ADJ,0.0483403158234
Wind Cave National Park,dirty,ADJ,0.0448598130841
Wind Cave National Park,good,ADJ,0.0407816482583
Wind Cave National Park,longest,ADJ,0.0373831775701
Wind Cave National Park,immensely,ADV,0.0373831775701
Wind Cave National Park,extraordinarily,ADV,0.0373831775701
Wind Cave National Park,creepy,ADJ,0.0373831775701
Wind Cave National Park,astoundingly,ADV,0.0373831775701
Wind Cave National Park,worth,ADJ,0.0354156419085
Wind Cave National Park,amazing,ADJ,0.0340453938585
Wrangell - St Elias National Park,valuable,ADJ,0.6
Wrangell - St Elias National Park,mccarthy,ADJ,0.6
Wrangell - St Elias National Park,astonish,ADJ,0.6
Wrangell - St Elias National Park,ahtna,ADV,0.6
Wrangell - St Elias National Park,accidental,ADJ,0.6
Wrangell - St Elias National Park,denali,ADJ,0.3
Wrangell - St Elias National Park,great,ADJ,0.188888888889
Wrangell - St Elias National Park,cultural,ADJ,0.12
Wrangell - St Elias National Park,30th,ADJ,0.12
Wrangell - St Elias National Park,fewer,ADJ,0.1
Wrangell - St Elias National Park,nice,ADJ,0.0981818181818
Wrangell - St Elias National Park,informative,ADJ,0.096
Wrangell - St Elias National Park,huge,ADJ,0.0878048780488
Wrangell - St Elias National Park,unbeatable,ADJ,0.0857142857143
Wrangell - St Elias National Park,easier,ADJ,0.0857142857143
Wrangell - St Elias National Park,rich,ADJ,0.075
Wrangell - St Elias National Park,native,ADJ,0.075
Wrangell - St Elias National Park,untouched,ADJ,0.0666666666667
Wrangell - St Elias National Park,largest,ADJ,0.0666666666667
Wrangell - St Elias National Park,tiny,ADJ,0.06
Wrangell - St Elias National Park,helpful,ADJ,0.0571428571429
Wrangell - St Elias National Park,beautiful,ADJ,0.051724137931
Wrangell - St Elias National Park,private,ADJ,0.05
Wrangell - St Elias National Park,remote,ADJ,0.0461538461538
Wrangell - St Elias National Park,biggest,ADJ,0.0428571428571
Yellowstone National Park,faithful,ADJ,0.639053254438
Yellowstone National Park,thermal,ADJ,0.213017751479
Yellowstone National Park,amazing,ADJ,0.128064243449
Yellowstone National Park,beautiful,ADJ,0.127320954907
Yellowstone National Park,geothermal,ADJ,0.10650887574
Yellowstone National Park,best,ADJ,0.074809805579
Yellowstone National Park,unruly,ADJ,0.0710059171598
Yellowstone National Park,tickle,ADJ,0.0710059171598
Yellowstone National Park,spellbindingly,ADV,0.0710059171598
Yellowstone National Park,reliable,ADJ,0.0710059171598
Yellowstone National Park,prismatic,ADJ,0.0710059171598
Yellowstone National Park,megincal,ADJ,0.0710059171598
Yellowstone National Park,incredlble,ADJ,0.0710059171598
Yellowstone National Park,illusive,ADJ,0.0710059171598
Yellowstone National Park,hydrothermal,ADJ,0.0710059171598
Yellowstone National Park,horrendous,ADJ,0.0710059171598
Yellowstone National Park,everywhere-,ADV,0.0710059171598
Yellowstone National Park,great,ADJ,0.0473372781065
Yellowstone National Park,awesome,ADJ,0.0456466610313
Yellowstone National Park,oldest,ADJ,0.0426035502959
Yellowstone National Park,volatile,ADJ,0.0355029585799
Yellowstone National Park,staggeringly,ADV,0.0355029585799
Yellowstone National Park,spectatcular,ADJ,0.0355029585799
Yellowstone National Park,smelly,ADV,0.0355029585799
Yellowstone National Park,original,ADJ,0.0355029585799
Yosemite National Park,beautiful,ADJ,0.180013027259
Yosemite National Park,amazing,ADJ,0.0916877913157
Yosemite National Park,vally,ADV,0.0686891814539
Yosemite National Park,stunning,ADJ,0.0607635066708
Yosemite National Park,great,ADJ,0.0556509571965
Yosemite National Park,awesome,ADJ,0.0456905715921
Yosemite National Park,busy,ADJ,0.0396283739157
Yosemite National Park,spectacular,ADJ,0.038478661833
Yosemite National Park,best,ADJ,0.0358778313844
Yosemite National Park,horribly,ADV,0.034344590727
Yosemite National Park,badly,ADV,0.034344590727
Yosemite National Park,wonderful,ADJ,0.0267124594543
Yosemite National Park,glacier,ADJ,0.0240412135089
Yosemite National Park,gorgeous,ADJ,0.0223563845298
Yosemite National Park,fantastic,ADJ,0.0190456366759
Yosemite National Park,worth,ADJ,0.018678637062
Yosemite National Park,natural,ADJ,0.0182236603857
Yosemite National Park,early,ADV,0.017649303568
Yosemite National Park,majestic,ADJ,0.0171722953635
Yosemite National Park,youngest,ADJ,0.0171722953635
Yosemite National Park,wonderville,ADV,0.0171722953635
Yosemite National Park,woefully,ADV,0.0171722953635
Yosemite National Park,wapama,ADV,0.0171722953635
Yosemite National Park,verdant,ADJ,0.0171722953635
Yosemite National Park,unspeakable,ADJ,0.0171722953635
Zion National Park,utah,ADJ,0.148494431459
Zion National Park,beautiful,ADJ,0.137400019913
Zion National Park,great,ADJ,0.0812747299754
Zion National Park,amazing,ADJ,0.0804344837069
Zion National Park,ziontastic,ADJ,0.0577478344562
Zion National Park,worshipful,ADJ,0.0577478344562
Zion National Park,uncomplicate,ADJ,0.0577478344562
Zion National Park,outing-,ADJ,0.0577478344562
Zion National Park,nuttin,ADJ,0.0577478344562
Zion National Park,nowadays,ADV,0.0577478344562
Zion National Park,hikeable,ADJ,0.0577478344562
Zion National Park,fatal,ADJ,0.0577478344562
Zion National Park,fanstastic,ADJ,0.0577478344562
Zion National Park,extradordinary,ADJ,0.0577478344562
Zion National Park,enjoable,ADJ,0.0577478344562
Zion National Park,beautuful,ADJ,0.0577478344562
Zion National Park,beautiuful,ADJ,0.0577478344562
Zion National Park,spectacular,ADJ,0.0556090257726
Zion National Park,best,ADJ,0.0433108758422
Zion National Park,awesome,ADJ,0.0391860305239
Zion National Park,stunning,ADJ,0.0377581994521
Zion National Park,spectcular,ADJ,0.0288739172281
Zion National Park,specatular,ADJ,0.0288739172281
Zion National Park,serenely,ADV,0.0288739172281
Zion National Park,restful,ADJ,0.0288739172281
